NOP: 60
NINT: 18
0 237 1
237 396 2
396 432 3
432 433 4
433 568 5
568 870 6
870 1168 7
1168 1187 8
1187 1448 9
1448 1615 10
1615 1907 9
1907 2176 8
2176 2218 7
2218 2254 6
2254 2319 5
2319 2320 4
2320 2503 3
2503 300000 2
1 78 435
2 70 741
3 53 234
4 71 133
5 75 738
6 68 1268
7 44 276
8 43 1198
9 70 1329
10 72 79
11 11 570
12 13 726
13 63 1251
14 51 503
15 73 1405
16 33 1067
17 56 1185
18 36 1470
19 25 123
20 97 1294
21 2 1060
22 30 897
23 63 1535
24 22 177
25 37 387
26 70 212
27 41 1492
28 33 1054
29 8 432
30 32 416
31 18 1538
32 99 235
33 53 106
34 87 929
35 57 574
36 14 489
37 80 1052
38 53 934
39 36 463
40 67 419
41 88 1031
42 31 475
43 87 415
44 48 1174
45 58 1251
46 46 698
47 33 216
48 77 449
49 16 1065
50 87 1389
51 92 845
52 29 1349
53 98 806
54 34 546
55 54 716
56 75 1223
57 24 277
58 25 143
59 86 729
60 8 179
