NOP: 60
NINT: 19
0 220 1
220 485 2
485 551 3
551 723 4
723 830 5
830 1125 6
1125 1378 7
1378 1594 8
1594 1667 9
1667 1726 10
1726 1823 9
1823 1932 8
1932 2034 7
2034 2096 6
2096 2370 5
2370 2540 4
2540 2785 3
2785 2812 2
2812 300000 1
1 70 670
2 9 479
3 75 781
4 85 929
5 58 214
6 88 1225
7 53 206
8 72 1218
9 62 1179
10 82 909
11 43 386
12 67 1005
13 23 1347
14 65 1397
15 62 1506
16 35 83
17 47 605
18 7 685
19 93 450
20 52 884
21 15 662
22 65 1267
23 22 1011
24 59 1041
25 95 684
26 98 365
27 85 1096
28 22 191
29 14 649
30 15 123
31 68 1471
32 6 1157
33 10 412
34 77 141
35 49 1516
36 48 1344
37 58 1373
38 26 572
39 17 281
40 17 105
41 26 58
42 31 560
43 4 282
44 81 519
45 34 865
46 71 87
47 22 669
48 77 478
49 10 71
50 25 398
51 40 96
52 81 658
53 42 259
54 70 222
55 40 941
56 69 718
57 50 632
58 61 1267
59 96 1183
60 93 202
