NOP: 60
NINT: 19
0 230 1
230 445 2
445 537 3
537 802 4
802 918 5
918 1183 6
1183 1195 7
1195 1311 8
1311 1375 9
1375 1422 10
1422 1590 9
1590 1656 8
1656 1875 7
1875 1989 6
1989 2249 5
2249 2368 4
2368 2496 3
2496 2578 2
2578 300000 1
1 39 799
2 3 1351
3 24 658
4 47 590
5 91 690
6 45 1348
7 30 1469
8 8 1314
9 14 861
10 31 613
11 20 40
12 51 451
13 28 470
14 64 339
15 18 125
16 80 529
17 94 475
18 89 1079
19 48 342
20 97 1044
21 48 1331
22 20 133
23 96 1255
24 31 1132
25 97 667
26 73 616
27 7 944
28 54 927
29 39 972
30 63 756
31 18 1096
32 57 1161
33 20 704
34 32 205
35 83 539
36 56 325
37 13 495
38 37 795
39 54 587
40 15 975
41 56 494
42 42 1278
43 18 313
44 4 1028
45 37 337
46 87 358
47 93 118
48 84 231
49 29 784
50 60 1409
51 94 1246
52 45 1391
53 11 431
54 8 481
55 53 595
56 79 1190
57 65 349
58 95 1025
59 86 1044
60 92 801
