NOP: 60
NINT: 18
0 33 1
33 268 2
268 478 3
478 721 4
721 879 5
879 1034 6
1034 1154 7
1154 1251 8
1251 1351 9
1351 1381 10
1381 1572 9
1572 1706 8
1706 1834 7
1834 1887 6
1887 2040 5
2040 2197 4
2197 2399 3
2399 300000 2
1 36 866
2 68 106
3 83 1037
4 4 1214
5 47 1161
6 27 255
7 29 965
8 56 284
9 9 938
10 9 1032
11 5 317
12 33 168
13 18 1195
14 3 33
15 35 202
16 66 170
17 81 580
18 34 807
19 2 718
20 3 905
21 85 508
22 48 783
23 30 858
24 61 409
25 56 723
26 35 615
27 2 942
28 94 195
29 85 1208
30 60 597
31 18 992
32 9 1144
33 78 448
34 89 1225
35 13 654
36 43 470
37 59 688
38 32 134
39 36 959
40 25 977
41 31 207
42 98 310
43 28 723
44 20 1175
45 10 528
46 12 610
47 18 634
48 50 1229
49 58 947
50 32 36
51 94 334
52 13 964
53 54 505
54 31 559
55 91 371
56 77 88
57 67 892
58 55 931
59 20 650
60 9 1020
