NOP: 60
NINT: 18
0 151 1
151 220 2
220 500 3
500 719 4
719 865 5
865 909 6
909 1105 7
1105 1331 8
1331 1568 9
1568 1753 10
1753 2022 9
2022 2129 8
2129 2367 7
2367 2534 6
2534 2781 5
2781 2843 4
2843 3120 3
3120 300000 2
1 46 1290
2 43 704
3 61 1326
4 79 587
5 12 244
6 3 772
7 25 1425
8 74 889
9 1 377
10 88 648
11 32 424
12 80 160
13 45 1104
14 24 1330
15 62 426
16 53 282
17 36 477
18 5 697
19 9 464
20 92 596
21 22 1124
22 15 1425
23 38 67
24 30 1293
25 76 1154
26 81 1037
27 96 1226
28 28 1303
29 82 1421
30 59 442
31 50 1303
32 96 673
33 33 276
34 1 403
35 45 1100
36 6 497
37 86 155
38 63 824
39 90 272
40 64 75
41 56 642
42 24 644
43 45 788
44 57 441
45 18 680
46 13 351
47 11 187
48 71 1030
49 97 1173
50 54 306
51 92 922
52 48 593
53 33 1426
54 40 115
55 5 46
56 84 1426
57 39 1198
58 43 1262
59 59 127
60 43 1414
