NOP: 60
NINT: 18
0 65 2
65 338 3
338 448 4
448 482 5
482 543 6
543 562 7
562 834 8
834 899 9
899 1154 10
1154 1189 9
1189 1413 8
1413 1528 7
1528 1733 6
1733 1844 5
1844 1932 4
1932 2142 3
2142 2431 2
2431 300000 1
1 35 747
2 67 1321
3 29 514
4 63 487
5 42 240
6 37 586
7 83 999
8 3 920
9 66 480
10 61 185
11 52 1177
12 95 774
13 11 1086
14 83 705
15 21 613
16 23 1467
17 69 158
18 50 311
19 72 1087
20 24 40
21 30 1159
22 35 618
23 21 703
24 97 109
25 15 1234
26 74 1043
27 93 231
28 21 567
29 25 1424
30 73 782
31 67 1110
32 83 540
33 48 276
34 4 1231
35 12 1310
36 39 1114
37 60 642
38 91 1425
39 34 143
40 98 775
41 2 501
42 14 512
43 48 713
44 19 1096
45 7 883
46 97 1471
47 98 388
48 13 1106
49 73 892
50 88 254
51 97 157
52 92 706
53 8 812
54 45 442
55 17 368
56 2 463
57 89 1446
58 90 1396
59 60 679
60 73 109
