NOP: 60
NINT: 19
0 176 1
176 233 2
233 315 3
315 403 4
403 621 5
621 860 6
860 981 7
981 1258 8
1258 1371 9
1371 1512 10
1512 1748 9
1748 1788 8
1788 1820 7
1820 1871 6
1871 2059 5
2059 2320 4
2320 2520 3
2520 2573 2
2573 300000 1
1 9 1190
2 35 935
3 10 1019
4 99 1384
5 31 1398
6 67 1077
7 83 120
8 75 748
9 49 880
10 22 1116
11 24 627
12 41 905
13 95 148
14 17 840
15 67 927
16 41 1027
17 27 30
18 87 509
19 29 1281
20 3 1107
21 69 562
22 26 449
23 86 968
24 67 1097
25 14 252
26 46 663
27 11 972
28 89 1394
29 45 671
30 25 757
31 24 796
32 19 555
33 60 932
34 77 412
35 60 125
36 81 243
37 3 466
38 82 1153
39 68 620
40 62 995
41 27 1152
42 7 1291
43 45 1208
44 68 1170
45 43 187
46 17 670
47 68 93
48 78 1013
49 43 1394
50 63 332
51 63 676
52 41 1075
53 23 997
54 30 1212
55 29 1337
56 39 905
57 32 629
58 41 657
59 79 476
60 49 1221
