NOP: 60
NINT: 19
0 169 1
169 184 2
184 332 3
332 474 4
474 673 5
673 903 6
903 1087 7
1087 1193 8
1193 1289 9
1289 1306 10
1306 1424 9
1424 1653 8
1653 1777 7
1777 1957 6
1957 2049 5
2049 2224 4
2224 2480 3
2480 2609 2
2609 300000 1
1 39 1323
2 63 864
3 2 1290
4 46 676
5 97 351
6 26 564
7 24 425
8 86 1104
9 59 804
10 81 1064
11 70 375
12 25 367
13 29 374
14 36 549
15 77 423
16 45 822
17 42 207
18 51 298
19 50 1249
20 29 983
21 14 998
22 14 60
23 81 1287
24 5 120
25 11 62
26 50 148
27 17 118
28 99 1204
29 94 627
30 27 1232
31 50 888
32 58 404
33 4 413
34 31 297
35 42 889
36 72 1113
37 14 105
38 7 358
39 77 137
40 55 864
41 58 576
42 56 451
43 10 1295
44 5 792
45 49 505
46 99 879
47 34 799
48 14 664
49 20 1097
50 90 662
51 5 48
52 58 852
53 6 433
54 63 581
55 41 412
56 50 584
57 85 1026
58 61 929
59 16 261
60 44 686
