NOP: 60
NINT: 18
0 137 1
137 387 2
387 435 3
435 732 4
732 1020 5
1020 1359 6
1359 1487 7
1487 1773 8
1773 2005 9
2005 2062 10
2062 2398 9
2398 2437 8
2437 2755 7
2755 2914 6
2914 2994 5
2994 3195 4
3195 3214 3
3214 300000 2
1 90 861
2 41 1016
3 27 58
4 69 69
5 15 1496
6 48 737
7 77 1298
8 24 1213
9 70 767
10 68 1333
11 60 1394
12 7 812
13 84 314
14 85 729
15 86 1490
16 32 340
17 27 1284
18 96 1396
19 59 1555
20 99 281
21 79 1513
22 91 953
23 53 1483
24 19 763
25 24 225
26 14 593
27 24 178
28 15 1349
29 85 1530
30 79 1465
31 67 777
32 53 715
33 6 1264
34 85 798
35 90 1282
36 94 640
37 83 293
38 10 434
39 89 1132
40 88 159
41 20 1146
42 50 722
43 55 1069
44 64 406
45 40 1495
46 33 631
47 23 152
48 15 1392
49 71 828
50 53 414
51 58 675
52 72 842
53 80 896
54 80 292
55 70 280
56 73 632
57 66 681
58 85 1240
59 56 1569
60 65 1245
