NOP: 60
NINT: 17
0 179 2
179 252 3
252 488 4
488 777 5
777 841 6
841 1101 7
1101 1296 8
1296 1548 9
1548 1692 10
1692 1985 9
1985 2186 8
2186 2453 7
2453 2456 6
2456 2619 5
2619 2632 4
2632 2666 3
2666 300000 2
1 43 872
2 88 1194
3 23 1090
4 29 1290
5 15 305
6 35 597
7 72 1345
8 58 773
9 8 1152
10 53 438
11 4 82
12 76 636
13 94 513
14 42 764
15 65 990
16 51 426
17 75 757
18 87 135
19 70 1449
20 5 671
21 35 251
22 43 1002
23 41 166
24 33 576
25 93 878
26 15 136
27 75 467
28 5 1031
29 67 1070
30 73 496
31 77 496
32 68 189
33 71 658
34 87 353
35 18 1438
36 26 269
37 82 1426
38 14 706
39 62 1036
40 76 479
41 40 841
42 8 778
43 58 203
44 94 672
45 34 380
46 88 110
47 3 119
48 46 1175
49 59 191
50 17 1326
51 34 936
52 9 1026
53 3 741
54 3 1195
55 94 1057
56 23 391
57 91 1051
58 29 34
59 77 1397
60 96 294
