NOP: 60
NINT: 19
0 142 1
142 206 2
206 327 3
327 461 4
461 651 5
651 916 6
916 1006 7
1006 1062 8
1062 1244 9
1244 1475 10
1475 1502 9
1502 1503 8
1503 1780 7
1780 2058 6
2058 2116 5
2116 2194 4
2194 2426 3
2426 2475 2
2475 300000 1
1 77 1426
2 28 44
3 90 422
4 40 1397
5 3 500
6 67 1364
7 96 661
8 13 985
9 78 1385
10 89 702
11 54 1236
12 95 520
13 38 274
14 53 1080
15 19 85
16 49 1326
17 41 602
18 23 1318
19 46 801
20 57 965
21 67 946
22 18 346
23 52 635
24 1 464
25 18 1447
26 58 758
27 13 25
28 14 1332
29 22 1215
30 32 376
31 41 1337
32 63 625
33 43 431
34 94 162
35 52 963
36 28 833
37 71 599
38 97 178
39 12 1418
40 83 343
41 53 663
42 98 1166
43 14 1280
44 97 1060
45 53 449
46 64 445
47 78 556
48 79 231
49 7 74
50 84 1436
51 3 1283
52 84 1412
53 9 51
54 27 32
55 76 77
56 94 1086
57 68 834
58 6 1036
59 30 95
60 6 263
