NOP: 60
NINT: 19
0 213 1
213 373 2
373 627 3
627 636 4
636 761 5
761 950 6
950 1074 7
1074 1316 8
1316 1376 9
1376 1503 10
1503 1563 9
1563 1667 8
1667 1754 7
1754 2027 6
2027 2226 5
2226 2311 4
2311 2341 3
2341 2610 2
2610 300000 1
1 94 263
2 56 1285
3 13 835
4 63 288
5 96 439
6 9 775
7 71 163
8 60 309
9 67 1333
10 59 489
11 51 1168
12 44 502
13 41 1262
14 86 1260
15 54 543
16 67 1080
17 27 239
18 8 650
19 79 120
20 4 1140
21 14 934
22 42 944
23 77 928
24 6 1308
25 80 1039
26 94 519
27 11 133
28 72 777
29 75 1397
30 33 677
31 18 423
32 76 988
33 93 1265
34 25 712
35 8 909
36 16 124
37 61 1006
38 32 1441
39 41 881
40 32 379
41 23 510
42 15 709
43 42 935
44 88 1012
45 22 1187
46 24 163
47 35 1121
48 47 140
49 33 1275
50 91 486
51 69 777
52 86 922
53 32 1460
54 37 1121
55 65 654
56 77 488
57 32 656
58 97 307
59 8 910
60 80 338
