NOP: 60
NINT: 19
0 286 1
286 340 2
340 507 3
507 615 4
615 901 5
901 915 6
915 1135 7
1135 1414 8
1414 1449 9
1449 1612 10
1612 1791 9
1791 1822 8
1822 1953 7
1953 2084 6
2084 2249 5
2249 2548 4
2548 2645 3
2645 2647 2
2647 300000 1
1 91 1141
2 57 156
3 74 1259
4 45 1194
5 85 502
6 44 950
7 31 1484
8 53 1526
9 63 1105
10 59 1307
11 1 536
12 11 146
13 28 1450
14 45 1222
15 5 716
16 62 1209
17 85 1128
18 37 638
19 36 1086
20 25 1336
21 78 410
22 44 630
23 91 1009
24 44 226
25 15 1423
26 78 982
27 8 683
28 41 443
29 35 772
30 76 271
31 42 1328
32 90 678
33 77 710
34 42 371
35 82 1417
36 4 1359
37 78 1219
38 14 319
39 87 843
40 46 684
41 68 775
42 49 230
43 44 700
44 66 959
45 21 947
46 88 777
47 85 566
48 47 688
49 68 1513
50 37 643
51 95 465
52 62 1309
53 39 199
54 80 1469
55 47 568
56 86 1295
57 96 1092
58 96 1088
59 3 1106
60 6 495
