NOP: 60
NINT: 17
0 174 2
174 339 3
339 468 4
468 679 5
679 760 6
760 973 7
973 1167 8
1167 1191 9
1191 1234 10
1234 1418 9
1418 1422 8
1422 1630 7
1630 1858 6
1858 1936 5
1936 2105 4
2105 2201 3
2201 300000 2
1 3 1218
2 82 941
3 51 602
4 69 771
5 57 628
6 64 463
7 52 77
8 40 1116
9 26 1006
10 86 810
11 73 87
12 64 1115
13 14 431
14 86 238
15 16 1024
16 70 379
17 78 290
18 2 186
19 78 893
20 52 216
21 42 726
22 38 949
23 19 742
24 2 180
25 16 578
26 66 84
27 49 265
28 44 1270
29 7 942
30 40 1342
31 22 95
32 54 1199
33 98 1265
34 55 1260
35 95 913
36 99 1161
37 74 446
38 21 1431
39 52 240
40 46 1303
41 57 1029
42 84 241
43 53 281
44 83 363
45 26 798
46 4 239
47 33 554
48 19 1043
49 74 143
50 24 227
51 35 765
52 26 696
53 9 726
54 79 937
55 90 468
56 15 763
57 23 504
58 6 1301
59 55 741
60 71 375
