NOP: 60
NINT: 18
0 61 1
61 195 2
195 460 3
460 619 4
619 711 5
711 957 6
957 1159 7
1159 1194 8
1194 1455 9
1455 1605 10
1605 1883 9
1883 1986 8
1986 2223 7
2223 2274 6
2274 2582 5
2582 2718 4
2718 2905 3
2905 300000 2
1 43 1098
2 18 365
3 12 105
4 27 1241
5 63 1302
6 98 1012
7 69 547
8 63 1528
9 52 1125
10 65 1442
11 54 126
12 44 252
13 27 721
14 25 1191
15 38 373
16 27 1420
17 89 763
18 76 1557
19 74 600
20 58 540
21 84 818
22 94 498
23 89 379
24 35 161
25 81 102
26 79 500
27 80 1035
28 35 1400
29 2 228
30 11 1477
31 30 764
32 37 1333
33 9 119
34 71 167
35 38 1435
36 65 242
37 64 966
38 86 1023
39 13 1103
40 44 319
41 45 307
42 98 550
43 74 546
44 99 1459
45 44 1079
46 72 1365
47 87 965
48 98 1574
49 21 1472
50 22 96
51 27 720
52 11 1227
53 1 938
54 57 916
55 57 636
56 49 1315
57 64 1469
58 9 1219
59 91 1507
60 77 132
