NOP: 60
NINT: 18
0 252 1
252 350 2
350 355 3
355 475 4
475 579 5
579 588 6
588 620 7
620 879 8
879 982 9
982 1125 10
1125 1132 9
1132 1310 8
1310 1362 7
1362 1488 6
1488 1537 5
1537 1741 4
1741 1818 3
1818 300000 2
1 13 698
2 12 526
3 29 1142
4 75 1096
5 28 650
6 58 691
7 74 1297
8 49 469
9 30 295
10 53 69
11 8 294
12 37 500
13 83 518
14 51 764
15 48 235
16 87 144
17 45 46
18 47 985
19 38 559
20 31 946
21 93 913
22 37 670
23 27 1139
24 12 1222
25 7 511
26 16 184
27 43 260
28 11 304
29 36 481
30 82 302
31 44 1057
32 48 190
33 49 228
34 13 1174
35 21 989
36 7 1080
37 22 1056
38 34 1088
39 89 328
40 57 1254
41 50 860
42 35 101
43 19 258
44 35 944
45 90 1089
46 74 627
47 11 713
48 7 942
49 23 1044
50 22 1274
51 79 476
52 27 673
53 92 1239
54 35 196
55 91 130
56 80 1047
57 61 915
58 85 504
59 25 1065
60 76 688
