NOP: 60
NINT: 19
0 255 1
255 448 2
448 716 3
716 771 4
771 933 5
933 1008 6
1008 1148 7
1148 1232 8
1232 1326 9
1326 1381 10
1381 1395 9
1395 1524 8
1524 1547 7
1547 1759 6
1759 1847 5
1847 1889 4
1889 1906 3
1906 2104 2
2104 300000 1
1 52 376
2 32 79
3 28 216
4 58 908
5 65 1372
6 55 281
7 76 818
8 50 501
9 99 407
10 42 734
11 94 1235
12 84 1274
13 80 436
14 80 288
15 5 755
16 34 528
17 10 476
18 42 498
19 71 1094
20 27 778
21 45 654
22 49 262
23 91 1149
24 45 1330
25 44 114
26 52 767
27 52 1176
28 28 258
29 43 126
30 74 743
31 36 1005
32 4 1221
33 13 1022
34 91 1233
35 86 1048
36 10 802
37 68 1240
38 81 626
39 17 977
40 84 915
41 56 169
42 72 1018
43 48 544
44 1 113
45 28 417
46 72 342
47 22 163
48 80 952
49 10 1384
50 9 1353
51 42 521
52 22 567
53 90 977
54 42 109
55 82 300
56 22 521
57 5 461
58 43 697
59 4 308
60 23 495
