NOP: 60
NINT: 17
0 154 2
154 196 3
196 349 4
349 575 5
575 686 6
686 859 7
859 891 8
891 955 9
955 1118 10
1118 1156 9
1156 1248 8
1248 1474 7
1474 1658 6
1658 1691 5
1691 1952 4
1952 1986 3
1986 300000 2
1 24 927
2 87 1061
3 41 533
4 31 872
5 32 996
6 68 481
7 4 214
8 59 101
9 34 796
10 91 110
11 4 789
12 40 1093
13 12 1175
14 82 891
15 36 1204
16 64 1245
17 16 299
18 5 846
19 16 594
20 4 945
21 63 847
22 6 1061
23 82 1287
24 56 939
25 53 1325
26 95 411
27 34 491
28 40 870
29 13 703
30 91 167
31 22 1331
32 56 287
33 94 201
34 22 143
35 24 917
36 86 915
37 89 1286
38 96 765
39 11 1243
40 8 52
41 56 1110
42 87 1275
43 79 945
44 14 1366
45 42 929
46 8 1342
47 19 97
48 54 999
49 22 1144
50 95 1364
51 25 549
52 61 264
53 60 851
54 33 1155
55 36 1139
56 41 94
57 54 445
58 41 740
59 88 421
60 31 62
