NOP: 60
NINT: 18
0 82 1
82 167 2
167 383 3
383 509 4
509 529 5
529 760 6
760 1017 7
1017 1201 8
1201 1484 9
1484 1657 10
1657 1899 9
1899 2122 8
2122 2377 7
2377 2385 6
2385 2634 5
2634 2794 4
2794 3039 3
3039 300000 2
1 59 633
2 82 1147
3 77 454
4 61 184
5 33 536
6 61 952
7 69 275
8 94 1072
9 5 1394
10 40 719
11 68 980
12 27 162
13 87 314
14 3 770
15 12 1096
16 48 304
17 28 1402
18 6 768
19 51 271
20 84 750
21 57 479
22 79 1270
23 30 99
24 60 809
25 54 492
26 72 809
27 5 651
28 69 771
29 75 94
30 27 595
31 85 293
32 95 661
33 11 959
34 20 419
35 34 705
36 75 653
37 52 1286
38 4 957
39 56 433
40 39 153
41 95 369
42 85 735
43 52 156
44 73 841
45 21 1197
46 62 999
47 41 428
48 16 914
49 37 599
50 29 354
51 25 973
52 62 183
53 97 796
54 87 732
55 4 1286
56 2 382
57 57 794
58 24 1259
59 16 1234
60 17 206
