NOP: 60
NINT: 19
0 23 1
23 179 2
179 242 3
242 513 4
513 798 5
798 1100 6
1100 1259 7
1259 1280 8
1280 1568 9
1568 1601 10
1601 1791 9
1791 2063 8
2063 2162 7
2162 2255 6
2255 2341 5
2341 2393 4
2393 2615 3
2615 2634 2
2634 300000 1
1 8 411
2 92 135
3 43 1155
4 79 845
5 28 234
6 81 827
7 95 231
8 5 1206
9 34 701
10 52 579
11 66 309
12 4 680
13 88 580
14 65 1160
15 65 1312
16 91 1173
17 54 921
18 21 1017
19 45 1175
20 64 688
21 10 498
22 73 1011
23 55 1137
24 47 1053
25 30 641
26 25 1100
27 45 435
28 16 1500
29 62 1446
30 2 891
31 98 1141
32 27 436
33 71 1276
34 77 1483
35 95 423
36 6 216
37 8 1421
38 31 93
39 87 752
40 84 1415
41 27 768
42 25 1193
43 59 541
44 28 715
45 21 1000
46 82 1160
47 73 713
48 82 1019
49 88 1151
50 15 1041
51 49 203
52 26 1291
53 65 87
54 64 1270
55 15 1069
56 59 1048
57 86 714
58 78 1238
59 22 627
60 69 727
