NOP: 60
NINT: 18
0 98 1
98 247 2
247 371 3
371 424 4
424 517 5
517 669 6
669 703 7
703 732 8
732 739 9
739 814 10
814 1018 9
1018 1217 8
1217 1456 7
1456 1529 6
1529 1684 5
1684 1803 4
1803 1995 3
1995 300000 2
1 57 1053
2 45 1377
3 10 473
4 4 1050
5 89 126
6 78 1311
7 32 1217
8 57 124
9 72 1099
10 68 760
11 25 1036
12 2 394
13 97 1258
14 52 84
15 12 877
16 1 354
17 68 241
18 69 1007
19 30 849
20 46 491
21 18 174
22 47 1289
23 40 745
24 16 1040
25 51 768
26 54 393
27 35 193
28 98 1184
29 26 143
30 70 1135
31 24 954
32 81 685
33 46 1058
34 17 764
35 45 672
36 23 1381
37 82 414
38 62 1314
39 82 712
40 87 794
41 82 751
42 14 962
43 14 176
44 93 706
45 34 355
46 56 482
47 31 409
48 37 1073
49 49 1367
50 29 978
51 2 1026
52 74 919
53 42 61
54 86 1152
55 76 417
56 20 1012
57 41 954
58 34 822
59 80 180
60 5 512
