NOP: 60
NINT: 18
0 212 2
212 272 3
272 356 4
356 605 5
605 611 6
611 816 7
816 984 8
984 1041 9
1041 1183 10
1183 1249 9
1249 1253 8
1253 1334 7
1334 1454 6
1454 1636 5
1636 1842 4
1842 2038 3
2038 2308 2
2308 300000 1
1 25 390
2 60 462
3 24 659
4 22 1133
5 60 1355
6 75 1050
7 15 246
8 65 76
9 77 356
10 28 1440
11 20 1390
12 75 667
13 19 196
14 81 377
15 81 912
16 60 928
17 82 152
18 16 38
19 35 987
20 16 528
21 44 938
22 64 1120
23 17 694
24 10 998
25 27 1162
26 73 772
27 79 838
28 12 266
29 86 379
30 70 253
31 54 1332
32 31 68
33 52 1069
34 11 592
35 91 253
36 43 1446
37 28 1179
38 35 444
39 35 619
40 4 587
41 82 1315
42 51 1133
43 21 248
44 66 202
45 97 637
46 48 413
47 80 268
48 76 1441
49 71 618
50 87 1176
51 59 917
52 80 652
53 67 757
54 5 997
55 7 620
56 97 242
57 7 792
58 63 1265
59 28 1204
60 12 328
