NOP: 60
NINT: 18
0 195 2
195 391 3
391 639 4
639 783 5
783 976 6
976 1136 7
1136 1319 8
1319 1460 9
1460 1732 10
1732 1940 9
1940 2042 8
2042 2197 7
2197 2469 6
2469 2572 5
2572 2848 4
2848 2932 3
2932 2997 2
2997 300000 1
1 39 356
2 80 781
3 87 698
4 38 91
5 62 1194
6 49 395
7 38 824
8 28 1265
9 24 1324
10 7 1310
11 18 341
12 57 319
13 61 1241
14 39 502
15 3 399
16 29 1374
17 52 1229
18 89 872
19 57 970
20 21 454
21 52 130
22 93 153
23 43 1319
24 30 514
25 59 1212
26 2 1075
27 1 326
28 75 704
29 23 301
30 1 1179
31 61 1271
32 63 246
33 37 568
34 40 272
35 39 945
36 72 1378
37 88 1022
38 86 1034
39 79 1386
40 41 1192
41 4 694
42 67 841
43 93 1073
44 81 169
45 68 436
46 52 763
47 37 452
48 64 1170
49 26 1429
50 99 216
51 62 408
52 37 562
53 63 1382
54 18 368
55 3 1022
56 17 452
57 96 101
58 69 292
59 19 1039
60 55 335
