NOP: 60
NINT: 18
0 145 1
145 185 2
185 441 3
441 467 4
467 502 5
502 662 6
662 681 7
681 712 8
712 818 9
818 943 10
943 979 9
979 1245 8
1245 1396 7
1396 1404 6
1404 1520 5
1520 1701 4
1701 2016 3
2016 300000 2
1 47 1299
2 20 570
3 66 1284
4 89 798
5 98 493
6 52 370
7 87 534
8 74 365
9 2 672
10 41 1518
11 58 838
12 80 1052
13 94 1398
14 92 183
15 4 318
16 46 999
17 75 1289
18 2 157
19 29 292
20 44 1092
21 97 827
22 57 827
23 33 1483
24 48 928
25 24 626
26 79 1385
27 75 876
28 61 646
29 33 332
30 68 450
31 53 991
32 37 175
33 47 437
34 65 382
35 9 141
36 6 1034
37 62 564
38 89 251
39 2 1528
40 80 875
41 10 851
42 98 250
43 44 209
44 14 1529
45 93 1137
46 80 942
47 91 1126
48 63 195
49 8 593
50 43 949
51 79 1106
52 46 508
53 64 1192
54 97 700
55 42 1057
56 1 1526
57 12 80
58 41 1278
59 79 776
60 80 287
