NOP: 60
NINT: 17
0 111 2
111 171 3
171 335 4
335 452 5
452 705 6
705 908 7
908 1097 8
1097 1157 9
1157 1321 10
1321 1560 9
1560 1566 8
1566 1663 7
1663 1690 6
1690 1916 5
1916 2048 4
2048 2124 3
2124 300000 2
1 18 211
2 4 306
3 73 685
4 45 1273
5 94 333
6 32 235
7 98 246
8 93 288
9 54 1282
10 7 650
11 60 262
12 9 1312
13 2 731
14 27 126
15 15 57
16 81 237
17 47 837
18 95 108
19 86 701
20 25 1086
21 84 997
22 7 268
23 50 73
24 49 1275
25 87 416
26 50 131
27 55 772
28 97 855
29 7 596
30 42 399
31 7 434
32 18 1062
33 79 987
34 6 971
35 45 431
36 15 433
37 89 274
38 81 255
39 22 1284
40 84 159
41 1 867
42 22 560
43 75 301
44 20 768
45 7 649
46 10 816
47 33 1064
48 57 290
49 56 955
50 59 845
51 36 402
52 79 1339
53 20 1175
54 4 277
55 80 1314
56 68 804
57 17 34
58 15 1184
59 13 1285
60 70 462
