NOP: 60
NINT: 18
0 223 1
223 476 2
476 740 3
740 980 4
980 993 5
993 1155 6
1155 1205 7
1205 1321 8
1321 1441 9
1441 1634 10
1634 1769 9
1769 1960 8
1960 2159 7
2159 2257 6
2257 2366 5
2366 2566 4
2566 2689 3
2689 300000 2
1 21 955
2 87 549
3 34 606
4 8 589
5 19 1024
6 15 381
7 29 817
8 34 560
9 66 1436
10 46 861
11 18 170
12 47 852
13 18 1324
14 82 1326
15 57 1236
16 94 540
17 92 1418
18 66 804
19 42 924
20 71 677
21 78 235
22 25 569
23 93 1157
24 2 1200
25 5 672
26 44 1189
27 19 991
28 29 200
29 12 688
30 15 622
31 61 1137
32 72 1242
33 40 542
34 73 1098
35 80 310
36 3 1021
37 39 1111
38 61 335
39 64 77
40 26 1400
41 27 1061
42 69 126
43 55 236
44 77 544
45 8 686
46 62 1366
47 84 1193
48 20 1142
49 14 684
50 7 970
51 97 567
52 70 1037
53 47 1126
54 48 981
55 82 701
56 77 1280
57 94 559
58 37 723
59 35 1035
60 92 121
