NOP: 60
NINT: 18
0 146 2
146 375 3
375 660 4
660 725 5
725 767 6
767 941 7
941 1231 8
1231 1449 9
1449 1749 10
1749 1953 9
1953 2147 8
2147 2162 7
2162 2413 6
2413 2700 5
2700 2826 4
2826 2831 3
2831 2888 2
2888 300000 1
1 24 1409
2 35 1456
3 77 688
4 39 571
5 84 420
6 5 1147
7 81 139
8 52 1326
9 67 1497
10 20 742
11 43 1109
12 89 924
13 69 1464
14 73 1483
15 14 727
16 71 265
17 25 1218
18 75 373
19 45 1290
20 28 931
21 12 1178
22 80 433
23 93 445
24 95 323
25 13 112
26 50 1382
27 77 1473
28 78 697
29 59 287
30 60 1417
31 48 462
32 23 1474
33 98 1232
34 20 1351
35 21 841
36 19 189
37 65 1558
38 42 152
39 90 1525
40 92 116
41 53 1495
42 76 890
43 40 1300
44 85 985
45 59 448
46 17 482
47 21 1425
48 25 1256
49 52 1477
50 79 239
51 7 826
52 86 224
53 91 326
54 74 1503
55 50 408
56 42 616
57 34 1354
58 22 268
59 15 60
60 57 194
