NOP: 60
NINT: 19
0 115 1
115 357 2
357 526 3
526 689 4
689 856 5
856 1046 6
1046 1298 7
1298 1418 8
1418 1452 9
1452 1663 10
1663 1903 9
1903 2198 8
2198 2278 7
2278 2463 6
2463 2702 5
2702 2760 4
2760 2800 3
2800 2864 2
2864 300000 1
1 51 572
2 38 1325
3 97 1003
4 53 846
5 13 325
6 22 375
7 46 1069
8 98 964
9 97 456
10 79 1258
11 89 413
12 54 338
13 36 1006
14 97 338
15 9 48
16 94 122
17 92 409
18 83 397
19 48 290
20 62 131
21 49 207
22 16 1414
23 55 574
24 84 1319
25 15 294
26 44 1376
27 36 933
28 33 736
29 64 1100
30 73 998
31 90 1188
32 93 814
33 28 355
34 72 143
35 7 1255
36 5 255
37 21 1421
38 28 249
39 27 208
40 50 110
41 51 536
42 37 692
43 43 539
44 17 439
45 13 644
46 86 690
47 23 897
48 2 37
49 34 1436
50 56 817
51 33 1456
52 44 921
53 94 385
54 30 1460
55 9 550
56 35 264
57 21 333
58 80 299
59 61 809
60 36 872
