NOP: 60
NINT: 17
0 139 2
139 185 3
185 299 4
299 481 5
481 650 6
650 853 7
853 1090 8
1090 1168 9
1168 1403 10
1403 1470 9
1470 1619 8
1619 1792 7
1792 1866 6
1866 1915 5
1915 1986 4
1986 2215 3
2215 300000 2
1 88 491
2 26 883
3 1 1125
4 69 215
5 78 282
6 96 921
7 12 156
8 34 264
9 24 494
10 37 1416
11 42 555
12 43 1309
13 61 139
14 34 1418
15 71 1380
16 2 1428
17 97 864
18 11 1163
19 33 1122
20 81 1335
21 33 680
22 81 1337
23 34 781
24 37 1167
25 51 978
26 44 149
27 21 404
28 70 124
29 99 109
30 68 1086
31 14 478
32 88 1217
33 36 934
34 72 828
35 46 1289
36 88 185
37 88 100
38 66 1332
39 24 1267
40 21 288
41 22 606
42 45 1223
43 10 608
44 72 638
45 41 1435
46 66 471
47 19 929
48 28 1264
49 61 542
50 8 717
51 75 895
52 11 289
53 61 190
54 37 1103
55 24 311
56 81 1443
57 39 201
58 84 289
59 68 264
60 28 1172
