NOP: 60
NINT: 18
0 206 1
206 330 2
330 355 3
355 374 4
374 615 5
615 918 6
918 1079 7
1079 1135 8
1135 1380 9
1380 1557 10
1557 1617 9
1617 1780 8
1780 2020 7
2020 2130 6
2130 2411 5
2411 2488 4
2488 2511 3
2511 300000 2
1 90 1011
2 74 477
3 5 899
4 17 1050
5 27 464
6 48 1207
7 11 576
8 67 997
9 44 729
10 38 148
11 83 1263
12 48 548
13 50 448
14 50 1441
15 35 1056
16 51 634
17 90 212
18 73 1258
19 66 1003
20 52 1358
21 50 1421
22 49 1326
23 50 1443
24 36 812
25 89 814
26 21 553
27 12 1339
28 10 757
29 61 146
30 90 512
31 86 123
32 24 999
33 66 586
34 44 279
35 1 650
36 68 164
37 30 1437
38 66 1173
39 14 287
40 88 1194
41 29 1346
42 75 1187
43 65 965
44 94 906
45 98 764
46 44 1302
47 24 1285
48 21 506
49 91 1553
50 80 1250
51 16 1245
52 79 1077
53 61 1163
54 64 729
55 36 1359
56 39 847
57 80 268
58 49 65
59 72 1191
60 17 194
