NOP: 60
NINT: 18
0 116 2
116 158 3
158 417 4
417 598 5
598 887 6
887 1125 7
1125 1218 8
1218 1305 9
1305 1589 10
1589 1720 9
1720 1744 8
1744 1751 7
1751 1938 6
1938 2000 5
2000 2109 4
2109 2159 3
2159 2431 2
2431 300000 1
1 95 157
2 58 1340
3 15 161
4 35 623
5 89 525
6 7 348
7 86 783
8 30 184
9 93 460
10 80 670
11 72 811
12 13 108
13 70 1198
14 69 1290
15 9 1325
16 29 255
17 58 997
18 95 499
19 59 337
20 94 428
21 36 271
22 5 341
23 20 514
24 57 1337
25 7 94
26 17 1272
27 81 563
28 71 738
29 60 1474
30 15 33
31 17 1113
32 74 600
33 36 1392
34 21 500
35 95 1168
36 44 1003
37 14 780
38 86 1249
39 79 445
40 17 696
41 28 1345
42 56 1185
43 84 284
44 1 167
45 38 746
46 82 146
47 58 973
48 61 1275
49 49 148
50 89 925
51 28 620
52 13 1400
53 12 1296
54 51 1221
55 96 178
56 63 1472
57 7 48
58 19 445
59 53 756
60 64 674
