NOP: 60
NINT: 19
0 181 1
181 331 2
331 347 3
347 514 4
514 662 5
662 796 6
796 960 7
960 1087 8
1087 1254 9
1254 1377 10
1377 1533 9
1533 1774 8
1774 1957 7
1957 2227 6
2227 2239 5
2239 2474 4
2474 2626 3
2626 2726 2
2726 300000 1
1 96 1234
2 71 459
3 61 846
4 4 1350
5 53 277
6 36 1158
7 31 350
8 14 84
9 68 987
10 29 433
11 94 160
12 7 777
13 90 796
14 15 1000
15 48 1023
16 91 674
17 30 273
18 15 964
19 39 1308
20 4 732
21 68 357
22 33 1223
23 63 108
24 15 835
25 36 723
26 98 1371
27 68 683
28 15 513
29 46 727
30 52 1317
31 61 407
32 27 229
33 66 851
34 7 364
35 55 1093
36 4 1133
37 95 1008
38 3 1098
39 3 644
40 8 249
41 49 368
42 44 1320
43 50 972
44 18 435
45 33 781
46 84 1294
47 64 1372
48 84 1208
49 69 230
50 42 599
51 22 1084
52 93 551
53 61 1161
54 91 173
55 20 913
56 64 1377
57 44 334
58 35 580
59 73 762
60 6 373
