NOP: 60
NINT: 18
0 262 1
262 377 2
377 493 3
493 565 4
565 649 5
649 744 6
744 913 7
913 1175 8
1175 1393 9
1393 1572 10
1572 1786 9
1786 1972 8
1972 2088 7
2088 2366 6
2366 2456 5
2456 2642 4
2642 2830 3
2830 300000 2
1 47 971
2 73 1179
3 92 907
4 71 740
5 18 560
6 69 977
7 17 898
8 9 65
9 13 1507
10 66 696
11 41 1494
12 16 563
13 32 1020
14 5 560
15 14 700
16 76 1042
17 42 1040
18 11 507
19 25 1301
20 13 577
21 2 845
22 88 231
23 1 275
24 78 1265
25 9 361
26 93 1197
27 68 461
28 70 259
29 55 235
30 9 267
31 56 534
32 90 1303
33 75 351
34 62 1348
35 81 1231
36 76 406
37 2 657
38 23 320
39 41 452
40 71 1084
41 99 1297
42 87 572
43 90 444
44 83 676
45 82 496
46 2 739
47 47 406
48 79 473
49 80 252
50 25 493
51 61 1289
52 14 436
53 61 233
54 51 1094
55 21 169
56 99 253
57 96 1217
58 40 1354
59 74 355
60 72 1103
