NOP: 60
NINT: 18
0 241 1
241 354 2
354 436 3
436 601 4
601 734 5
734 815 6
815 1052 7
1052 1223 8
1223 1266 9
1266 1494 10
1494 1663 9
1663 1774 8
1774 1855 7
1855 2137 6
2137 2208 5
2208 2352 4
2352 2404 3
2404 300000 2
1 4 354
2 35 730
3 7 1451
4 57 768
5 59 1220
6 20 968
7 83 1299
8 35 934
9 32 514
10 46 224
11 48 1467
12 2 2
13 72 1407
14 31 567
15 83 1361
16 49 1402
17 61 222
18 21 926
19 45 228
20 9 551
21 78 828
22 72 601
23 22 1050
24 8 1402
25 67 877
26 90 1286
27 2 976
28 99 1045
29 44 602
30 37 1239
31 3 566
32 59 1216
33 79 994
34 40 723
35 89 290
36 3 998
37 19 834
38 92 527
39 24 843
40 86 767
41 10 1385
42 68 1085
43 60 1157
44 92 1035
45 26 1188
46 48 1158
47 83 1151
48 48 652
49 98 832
50 28 562
51 62 563
52 48 893
53 91 424
54 64 604
55 76 1016
56 83 838
57 30 253
58 42 243
59 41 254
60 47 579
