NOP: 60
NINT: 18
0 283 2
283 469 3
469 633 4
633 648 5
648 854 6
854 1120 7
1120 1344 8
1344 1442 9
1442 1464 10
1464 1740 9
1740 1946 8
1946 2131 7
2131 2256 6
2256 2410 5
2410 2645 4
2645 2661 3
2661 2928 2
2928 300000 1
1 39 510
2 66 545
3 93 441
4 43 881
5 87 284
6 76 1167
7 79 811
8 38 673
9 82 537
10 18 873
11 9 180
12 67 1203
13 78 508
14 43 437
15 57 1329
16 23 227
17 32 1066
18 12 781
19 34 364
20 22 232
21 38 1381
22 11 1044
23 66 615
24 2 598
25 99 392
26 55 1436
27 61 433
28 54 933
29 36 1007
30 59 200
31 83 330
32 73 886
33 35 335
34 24 981
35 88 307
36 63 1221
37 74 160
38 30 1155
39 54 381
40 25 344
41 30 1387
42 73 344
43 25 765
44 6 1137
45 36 972
46 3 740
47 81 1300
48 8 593
49 85 341
50 90 584
51 36 656
52 75 562
53 12 777
54 19 619
55 48 167
56 82 973
57 68 1326
58 59 1012
59 3 400
60 19 865
