NOP: 60
NINT: 18
0 149 2
149 339 3
339 598 4
598 728 5
728 736 6
736 805 7
805 842 8
842 908 9
908 1177 10
1177 1219 9
1219 1477 8
1477 1768 7
1768 1870 6
1870 2128 5
2128 2185 4
2185 2451 3
2451 2691 2
2691 300000 1
1 62 465
2 66 1070
3 78 172
4 29 1409
5 90 1140
6 35 207
7 86 1312
8 18 357
9 24 1270
10 93 266
11 15 647
12 17 1283
13 20 288
14 23 635
15 32 194
16 15 272
17 9 1473
18 17 298
19 94 536
20 43 1210
21 72 511
22 45 1124
23 24 970
24 53 86
25 41 476
26 78 802
27 38 1180
28 59 96
29 95 644
30 70 376
31 76 563
32 64 1376
33 68 596
34 74 945
35 48 230
36 9 1423
37 94 1469
38 56 957
39 96 1180
40 89 129
41 85 1077
42 27 1328
43 19 854
44 19 1087
45 1 677
46 48 1274
47 4 1451
48 51 1404
49 46 474
50 74 789
51 7 1141
52 50 521
53 32 704
54 71 590
55 81 716
56 1 314
57 36 1402
58 34 799
59 76 1249
60 87 1206
