NOP: 60
NINT: 18
0 289 2
289 395 3
395 690 4
690 761 5
761 868 6
868 1015 7
1015 1065 8
1065 1138 9
1138 1229 10
1229 1505 9
1505 1806 8
1806 1990 7
1990 2103 6
2103 2202 5
2202 2456 4
2456 2573 3
2573 2695 2
2695 300000 1
1 43 1330
2 55 107
3 61 221
4 62 213
5 42 573
6 4 1015
7 67 526
8 86 1275
9 44 932
10 79 857
11 64 371
12 25 1430
13 21 426
14 67 242
15 64 924
16 70 961
17 15 824
18 45 406
19 27 406
20 91 1300
21 63 1480
22 29 875
23 10 289
24 25 1196
25 90 113
26 65 1185
27 74 787
28 66 123
29 70 682
30 26 150
31 73 971
32 93 999
33 41 1424
34 27 347
35 39 677
36 14 106
37 75 904
38 20 387
39 26 1534
40 83 1255
41 95 882
42 2 85
43 45 205
44 85 837
45 48 1069
46 9 1440
47 87 566
48 54 1307
49 84 440
50 33 303
51 27 1343
52 80 1144
53 37 837
54 65 471
55 8 636
56 42 627
57 6 348
58 76 795
59 64 897
60 97 1239
