NOP: 60
NINT: 18
0 80 1
80 184 2
184 409 3
409 550 4
550 727 5
727 790 6
790 949 7
949 1123 8
1123 1154 9
1154 1313 10
1313 1347 9
1347 1446 8
1446 1613 7
1613 1644 6
1644 1651 5
1651 1734 4
1734 1853 3
1853 300000 2
1 27 661
2 15 905
3 9 226
4 26 1069
5 65 90
6 66 534
7 33 37
8 13 679
9 37 657
10 87 545
11 81 549
12 54 1321
13 5 85
14 53 246
15 60 1271
16 19 290
17 12 214
18 33 1263
19 84 578
20 76 559
21 59 439
22 70 858
23 51 440
24 10 1396
25 8 1243
26 20 1157
27 26 1393
28 92 574
29 25 907
30 72 911
31 20 610
32 62 241
33 60 959
34 89 705
35 41 527
36 51 429
37 88 343
38 64 937
39 9 68
40 27 1292
41 88 553
42 19 53
43 38 663
44 86 1157
45 28 923
46 91 844
47 52 361
48 57 1190
49 22 1048
50 77 1152
51 57 665
52 47 261
53 27 841
54 21 627
55 84 716
56 83 743
57 38 227
58 65 1212
59 49 366
60 35 169
