NOP: 60
NINT: 18
0 238 1
238 499 2
499 507 3
507 690 4
690 880 5
880 914 6
914 1120 7
1120 1388 8
1388 1633 9
1633 1800 10
1800 2063 9
2063 2190 8
2190 2205 7
2205 2359 6
2359 2450 5
2450 2687 4
2687 2847 3
2847 300000 2
1 11 1296
2 10 811
3 26 438
4 25 477
5 90 686
6 90 1204
7 35 673
8 41 1197
9 91 829
10 41 1305
11 65 1095
12 19 929
13 16 1333
14 19 375
15 83 1358
16 76 851
17 78 1423
18 83 234
19 48 602
20 18 835
21 9 1383
22 57 942
23 47 513
24 91 482
25 14 400
26 36 104
27 74 1376
28 21 620
29 59 1150
30 99 829
31 38 1382
32 73 468
33 69 615
34 40 376
35 29 962
36 4 1147
37 17 869
38 74 1348
39 1 506
40 49 931
41 58 1440
42 62 467
43 57 928
44 83 114
45 87 1320
46 84 407
47 86 1120
48 40 330
49 70 106
50 66 878
51 19 478
52 15 529
53 34 898
54 58 1195
55 51 1460
56 7 438
57 93 608
58 24 302
59 56 1273
60 13 696
