NOP: 60
NINT: 17
0 143 2
143 207 3
207 311 4
311 417 5
417 590 6
590 606 7
606 836 8
836 946 9
946 1065 10
1065 1142 9
1142 1241 8
1241 1270 7
1270 1422 6
1422 1430 5
1430 1458 4
1458 1626 3
1626 300000 2
1 83 978
2 13 235
3 51 1327
4 13 375
5 24 690
6 6 376
7 14 1420
8 97 100
9 28 1503
10 72 706
11 71 311
12 79 365
13 47 1334
14 94 1095
15 42 1058
16 76 568
17 86 104
18 70 1086
19 50 541
20 20 1209
21 83 1442
22 47 590
23 50 1327
24 64 603
25 39 1351
26 4 113
27 92 1570
28 22 81
29 49 411
30 43 989
31 82 671
32 99 893
33 25 1322
34 59 1200
35 1 1259
36 62 281
37 90 1594
38 19 676
39 85 1231
40 85 1408
41 55 100
42 1 424
43 73 1351
44 55 1397
45 35 901
46 1 938
47 67 74
48 90 1369
49 40 514
50 65 252
51 92 1098
52 65 794
53 59 1499
54 36 1159
55 85 527
56 53 213
57 49 693
58 58 911
59 68 1159
60 18 596
