NOP: 60
NINT: 18
0 271 1
271 349 2
349 585 3
585 629 4
629 788 5
788 856 6
856 937 7
937 994 8
994 1078 9
1078 1126 10
1126 1332 9
1332 1644 8
1644 1916 7
1916 2259 6
2259 2330 5
2330 2384 4
2384 2452 3
2452 300000 2
1 74 712
2 82 1329
3 3 322
4 31 694
5 19 1524
6 86 776
7 78 438
8 17 1270
9 22 736
10 74 1393
11 81 739
12 33 978
13 56 445
14 77 85
15 94 980
16 77 1128
17 55 885
18 68 1631
19 51 422
20 90 117
21 43 689
22 97 760
23 63 1500
24 49 446
25 43 136
26 57 359
27 84 1080
28 37 834
29 58 637
30 37 577
31 68 76
32 10 1442
33 61 651
34 61 1506
35 85 1100
36 78 827
37 34 60
38 77 416
39 16 938
40 47 189
41 37 1598
42 68 1603
43 76 852
44 98 690
45 49 1626
46 83 154
47 92 291
48 42 798
49 87 365
50 86 844
51 10 778
52 43 1147
53 98 1573
54 95 256
55 28 1722
56 22 212
57 39 716
58 84 1093
59 58 1623
60 25 1681
