NOP: 60
NINT: 19
0 22 1
22 97 2
97 165 3
165 392 4
392 494 5
494 700 6
700 906 7
906 1045 8
1045 1228 9
1228 1411 10
1411 1576 9
1576 1726 8
1726 1954 7
1954 2154 6
2154 2317 5
2317 2367 4
2367 2481 3
2481 2492 2
2492 300000 1
1 51 227
2 25 80
3 81 1200
4 95 772
5 23 1050
6 46 237
7 33 932
8 22 714
9 62 1012
10 13 974
11 11 920
12 3 455
13 41 586
14 52 1217
15 93 768
16 4 1029
17 86 1177
18 33 236
19 4 728
20 34 990
21 22 176
22 97 770
23 3 958
24 28 273
25 95 707
26 17 578
27 15 1152
28 26 973
29 3 854
30 2 1088
31 81 772
32 8 487
33 1 1149
34 2 689
35 36 704
36 12 934
37 41 1017
38 70 274
39 24 1100
40 39 216
41 85 963
42 70 987
43 19 359
44 4 903
45 43 376
46 60 920
47 79 783
48 37 587
49 44 1178
50 55 1056
51 62 552
52 85 597
53 92 110
54 14 646
55 44 1172
56 35 263
57 29 396
58 57 61
59 60 71
60 29 101
