NOP: 60
NINT: 19
0 125 1
125 270 2
270 424 3
424 491 4
491 723 5
723 897 6
897 905 7
905 1007 8
1007 1104 9
1104 1208 10
1208 1363 9
1363 1483 8
1483 1663 7
1663 1666 6
1666 1833 5
1833 1940 4
1940 2049 3
2049 2168 2
2168 300000 1
1 76 940
2 26 564
3 3 723
4 24 236
5 24 990
6 69 390
7 56 1379
8 66 164
9 28 499
10 53 463
11 33 1203
12 17 94
13 66 1336
14 53 144
15 17 1212
16 81 826
17 5 346
18 35 876
19 94 854
20 66 995
21 58 59
22 13 575
23 94 1255
24 70 387
25 10 877
26 59 1128
27 48 488
28 6 984
29 85 377
30 21 721
31 26 691
32 90 692
33 75 683
34 95 430
35 57 939
36 49 209
37 56 1221
38 36 1064
39 86 1133
40 13 1359
41 35 1056
42 6 748
43 14 619
44 92 734
45 94 154
46 3 553
47 35 1125
48 43 785
49 38 201
50 37 184
51 79 974
52 53 1045
53 27 1435
54 37 1049
55 20 599
56 88 931
57 64 1239
58 89 198
59 2 292
60 79 297
