NOP: 60
NINT: 17
0 118 2
118 365 3
365 608 4
608 661 5
661 856 6
856 938 7
938 954 8
954 1010 9
1010 1271 10
1271 1396 9
1396 1491 8
1491 1596 7
1596 1702 6
1702 1825 5
1825 2116 4
2116 2274 3
2274 300000 2
1 96 865
2 38 1169
3 29 1183
4 62 88
5 78 736
6 41 308
7 45 692
8 8 652
9 23 1458
10 98 241
11 67 221
12 63 330
13 53 739
14 10 676
15 54 221
16 56 158
17 38 935
18 85 1120
19 82 83
20 45 867
21 48 629
22 98 726
23 44 606
24 88 1362
25 93 1257
26 12 121
27 44 177
28 43 1448
29 83 143
30 90 678
31 70 540
32 2 281
33 16 704
34 37 914
35 4 960
36 99 1217
37 71 331
38 79 1037
39 19 718
40 90 787
41 72 1034
42 32 388
43 4 149
44 58 74
45 43 763
46 16 102
47 8 669
48 21 1142
49 45 1172
50 91 1409
51 46 632
52 62 1278
53 16 102
54 83 871
55 99 506
56 2 608
57 5 1184
58 7 321
59 48 1398
60 18 1048
