NOP: 60
NINT: 18
0 29 1
29 130 2
130 190 3
190 202 4
202 388 5
388 621 6
621 891 7
891 1090 8
1090 1128 9
1128 1325 10
1325 1492 9
1492 1718 8
1718 1990 7
1990 2259 6
2259 2420 5
2420 2585 4
2585 2813 3
2813 300000 2
1 62 698
2 38 1388
3 39 1441
4 90 1197
5 38 58
6 35 1249
7 86 520
8 21 524
9 19 58
10 33 1342
11 16 525
12 41 263
13 2 214
14 83 993
15 96 201
16 88 600
17 13 145
18 73 924
19 33 668
20 84 836
21 48 1079
22 41 794
23 80 701
24 56 758
25 38 447
26 9 568
27 76 940
28 24 1350
29 98 1089
30 6 154
31 31 536
32 34 760
33 98 1131
34 2 932
35 25 939
36 17 553
37 75 987
38 27 674
39 72 1336
40 19 35
41 31 1366
42 48 956
43 9 1361
44 17 19
45 66 596
46 30 618
47 58 1181
48 52 903
49 98 1400
50 78 291
51 60 224
52 60 1102
53 37 131
54 17 421
55 40 397
56 43 81
57 61 1223
58 96 607
59 94 296
60 44 1421
