NOP: 60
NINT: 17
0 177 2
177 275 3
275 447 4
447 611 5
611 847 6
847 883 7
883 1134 8
1134 1261 9
1261 1435 10
1435 1534 9
1534 1577 8
1577 1805 7
1805 1911 6
1911 2021 5
2021 2275 4
2275 2399 3
2399 300000 2
1 84 992
2 89 1047
3 69 574
4 34 600
5 15 1173
6 17 540
7 52 747
8 7 271
9 53 156
10 70 166
11 52 227
12 30 1460
13 27 491
14 4 1090
15 61 1448
16 75 1400
17 3 1452
18 30 1223
19 92 475
20 95 265
21 84 614
22 65 976
23 97 867
24 42 1196
25 52 165
26 68 387
27 27 528
28 17 726
29 76 389
30 7 21
31 36 1230
32 25 1152
33 15 848
34 58 1263
35 44 1469
36 29 1097
37 36 1115
38 2 1229
39 60 1411
40 77 1142
41 88 1289
42 34 707
43 28 391
44 1 1031
45 6 833
46 22 906
47 69 93
48 54 714
49 73 232
50 14 1492
51 69 1203
52 90 186
53 58 1236
54 98 1133
55 86 842
56 99 579
57 44 164
58 59 1111
59 29 844
60 89 352
