NOP: 60
NINT: 18
0 121 2
121 236 3
236 368 4
368 467 5
467 697 6
697 868 7
868 894 8
894 1067 9
1067 1343 10
1343 1401 9
1401 1420 8
1420 1499 7
1499 1583 6
1583 1594 5
1594 1658 4
1658 1888 3
1888 2128 2
2128 300000 1
1 58 673
2 78 116
3 84 387
4 13 365
5 81 1049
6 68 1002
7 95 1078
8 25 91
9 59 1210
10 70 258
11 5 1112
12 95 146
13 56 270
14 64 1249
15 4 674
16 95 646
17 39 1380
18 70 626
19 41 1525
20 6 440
21 36 301
22 17 739
23 81 461
24 39 1534
25 57 850
26 62 288
27 21 940
28 50 453
29 45 159
30 48 350
31 89 375
32 51 896
33 35 1371
34 41 44
35 22 761
36 48 806
37 69 357
38 80 963
39 16 57
40 86 1530
41 40 1510
42 49 1155
43 16 52
44 33 275
45 74 1259
46 72 1315
47 49 213
48 19 594
49 93 610
50 12 375
51 98 783
52 9 740
53 49 847
54 27 1383
55 14 130
56 97 381
57 68 881
58 41 343
59 97 1337
60 48 211
