NOP: 60
NINT: 17
0 82 2
82 348 3
348 367 4
367 448 5
448 647 6
647 732 7
732 827 8
827 1094 9
1094 1156 10
1156 1194 9
1194 1484 8
1484 1491 7
1491 1774 6
1774 1860 5
1860 1990 4
1990 2248 3
2248 300000 2
1 12 379
2 40 974
3 6 807
4 46 1186
5 94 1328
6 33 182
7 83 914
8 73 1034
9 12 1462
10 66 1060
11 52 1247
12 77 1443
13 63 1166
14 68 900
15 65 922
16 74 109
17 7 1305
18 49 737
19 31 122
20 83 184
21 65 422
22 97 700
23 81 960
24 67 925
25 3 1103
26 98 735
27 28 1083
28 16 925
29 4 181
30 51 58
31 92 1295
32 65 554
33 4 388
34 48 667
35 81 155
36 14 517
37 5 498
38 8 1034
39 94 1080
40 73 497
41 39 640
42 58 264
43 24 686
44 69 109
45 82 476
46 75 607
47 74 788
48 8 1191
49 97 657
50 67 382
51 44 666
52 35 1165
53 8 1348
54 10 1432
55 23 842
56 70 1307
57 69 504
58 34 221
59 21 27
60 18 1317
