NOP: 60
NINT: 19
0 200 1
200 473 2
473 731 3
731 872 4
872 1124 5
1124 1154 6
1154 1278 7
1278 1322 8
1322 1589 9
1589 1796 10
1796 1957 9
1957 2212 8
2212 2467 7
2467 2667 6
2667 2752 5
2752 3048 4
3048 3210 3
3210 3359 2
3359 300000 1
1 40 913
2 81 604
3 8 218
4 63 1448
5 92 1434
6 62 958
7 29 1326
8 9 903
9 65 1468
10 99 513
11 70 1269
12 37 970
13 66 572
14 83 1216
15 47 1209
16 83 133
17 71 1295
18 29 225
19 42 992
20 36 1098
21 48 248
22 38 1030
23 91 543
24 1 641
25 73 484
26 45 363
27 64 621
28 33 991
29 13 389
30 51 1141
31 25 1104
32 90 290
33 70 995
34 28 859
35 20 989
36 99 1432
37 25 1161
38 16 1083
39 61 686
40 48 480
41 64 144
42 86 605
43 85 917
44 39 85
45 9 516
46 9 515
47 25 823
48 63 236
49 24 268
50 57 1156
51 14 89
52 88 451
53 39 1378
54 68 1262
55 20 1189
56 94 1398
57 51 802
58 66 842
59 59 1374
60 21 1006
