NOP: 60
NINT: 17
0 121 2
121 365 3
365 636 4
636 720 5
720 921 6
921 1180 7
1180 1273 8
1273 1290 9
1290 1367 10
1367 1371 9
1371 1545 8
1545 1572 7
1572 1632 6
1632 1649 5
1649 1804 4
1804 2069 3
2069 300000 2
1 10 966
2 92 1011
3 68 1000
4 33 964
5 8 190
6 30 574
7 51 1043
8 66 750
9 45 1417
10 70 1351
11 5 961
12 20 880
13 59 1024
14 40 726
15 41 652
16 17 261
17 55 244
18 83 359
19 42 848
20 93 188
21 8 1407
22 25 389
23 45 1467
24 80 741
25 56 149
26 60 1233
27 39 806
28 82 1446
29 60 1050
30 78 565
31 37 897
32 49 327
33 17 60
34 78 1259
35 89 426
36 70 1183
37 70 1413
38 10 926
39 78 178
40 10 1459
41 49 1213
42 46 700
43 12 281
44 95 1465
45 17 564
46 94 420
47 1 563
48 28 861
49 61 610
50 61 155
51 90 317
52 41 1319
53 47 1139
54 42 1319
55 87 417
56 43 1005
57 17 567
58 85 150
59 35 692
60 29 595
