NOP: 60
NINT: 19
0 268 1
268 514 2
514 676 3
676 735 4
735 756 5
756 930 6
930 1096 7
1096 1220 8
1220 1511 9
1511 1626 10
1626 1670 9
1670 1735 8
1735 1851 7
1851 2031 6
2031 2051 5
2051 2113 4
2113 2355 3
2355 2381 2
2381 300000 1
1 38 1480
2 39 545
3 39 119
4 24 299
5 75 1339
6 92 459
7 90 977
8 76 1212
9 59 694
10 68 830
11 78 1311
12 86 239
13 34 569
14 5 1340
15 46 60
16 89 306
17 47 1419
18 21 1528
19 9 1412
20 68 972
21 38 197
22 87 720
23 45 760
24 28 1338
25 99 392
26 44 253
27 97 161
28 92 147
29 32 1067
30 20 1292
31 45 926
32 99 1524
33 52 1152
34 80 987
35 78 396
36 60 1228
37 39 335
38 13 1360
39 55 1184
40 47 1060
41 45 604
42 39 737
43 82 1068
44 91 1092
45 72 1037
46 2 184
47 94 345
48 81 87
49 14 1118
50 36 149
51 5 983
52 38 504
53 12 1255
54 38 1379
55 18 306
56 81 603
57 76 1399
58 13 1350
59 33 602
60 59 1285
