NOP: 60
NINT: 18
0 117 1
117 237 2
237 442 3
442 583 4
583 773 5
773 1026 6
1026 1062 7
1062 1233 8
1233 1285 9
1285 1334 10
1334 1432 9
1432 1664 8
1664 1826 7
1826 1882 6
1882 2161 5
2161 2199 4
2199 2322 3
2322 300000 2
1 25 807
2 61 1528
3 27 709
4 94 1411
5 28 500
6 12 1186
7 3 1217
8 83 1367
9 78 1278
10 95 1465
11 80 262
12 68 1500
13 87 417
14 41 1318
15 85 133
16 4 1189
17 98 810
18 28 1020
19 76 183
20 82 1320
21 72 1476
22 34 338
23 51 116
24 22 995
25 13 156
26 58 848
27 61 521
28 1 23
29 3 418
30 95 875
31 93 1155
32 23 826
33 28 663
34 11 1455
35 98 1242
36 15 810
37 14 206
38 71 878
39 14 1189
40 79 1400
41 45 1278
42 97 286
43 79 463
44 65 1077
45 34 1508
46 50 1227
47 39 139
48 4 728
49 71 683
50 6 1510
51 59 789
52 18 932
53 99 829
54 73 518
55 86 1282
56 58 200
57 41 337
58 51 660
59 70 1061
60 25 958
