NOP: 60
NINT: 19
0 191 1
191 196 2
196 435 3
435 488 4
488 497 5
497 541 6
541 600 7
600 873 8
873 1118 9
1118 1187 10
1187 1188 9
1188 1462 8
1462 1558 7
1558 1596 6
1596 1839 5
1839 1909 4
1909 1950 3
1950 2066 2
2066 300000 1
1 90 1210
2 18 1526
3 69 844
4 59 383
5 50 788
6 77 1024
7 44 870
8 3 975
9 37 863
10 80 218
11 65 1211
12 32 1057
13 93 1253
14 60 1381
15 49 1009
16 55 803
17 92 900
18 37 1200
19 7 257
20 17 900
21 41 737
22 41 517
23 77 1264
24 85 171
25 80 1402
26 55 215
27 45 344
28 4 1296
29 93 438
30 32 701
31 53 137
32 6 1236
33 51 557
34 84 445
35 69 972
36 46 168
37 90 1158
38 29 499
39 21 1330
40 17 258
41 21 387
42 59 809
43 17 621
44 72 713
45 51 1234
46 18 612
47 58 1438
48 91 587
49 23 172
50 66 309
51 46 922
52 57 406
53 69 1346
54 89 807
55 24 273
56 74 475
57 4 1058
58 36 85
59 49 1126
60 84 1474
