NOP: 60
NINT: 19
0 37 1
37 272 2
272 554 3
554 850 4
850 1025 5
1025 1070 6
1070 1250 7
1250 1490 8
1490 1792 9
1792 2062 10
2062 2162 9
2162 2203 8
2203 2445 7
2445 2629 6
2629 2930 5
2930 2967 4
2967 3235 3
3235 3390 2
3390 300000 1
1 66 1009
2 46 152
3 40 1396
4 10 1102
5 7 519
6 97 237
7 72 1081
8 8 872
9 23 400
10 6 94
11 47 592
12 26 1284
13 86 1359
14 38 90
15 18 273
16 73 679
17 39 957
18 2 99
19 33 567
20 87 939
21 15 327
22 93 207
23 58 972
24 47 1400
25 91 399
26 16 940
27 77 729
28 60 268
29 83 712
30 30 559
31 22 740
32 16 713
33 81 141
34 28 1481
35 6 543
36 86 1500
37 69 886
38 52 564
39 28 624
40 50 289
41 43 1237
42 99 301
43 87 224
44 59 716
45 42 266
46 79 1000
47 21 112
48 89 628
49 46 916
50 58 533
51 47 1303
52 44 265
53 20 78
54 71 810
55 95 1135
56 58 1173
57 87 807
58 51 243
59 80 388
60 52 1255
