NOP: 60
NINT: 19
0 110 1
110 312 2
312 455 3
455 508 4
508 524 5
524 588 6
588 636 7
636 757 8
757 903 9
903 975 10
975 1020 9
1020 1191 8
1191 1374 7
1374 1456 6
1456 1693 5
1693 1917 4
1917 1920 3
1920 2065 2
2065 300000 1
1 28 1068
2 9 1169
3 48 419
4 59 1362
5 76 101
6 19 372
7 65 317
8 39 645
9 25 1339
10 89 483
11 49 151
12 59 925
13 52 1121
14 96 1484
15 4 437
16 14 797
17 38 731
18 39 1386
19 90 462
20 37 594
21 67 764
22 61 718
23 42 1140
24 13 606
25 35 1371
26 44 1268
27 90 138
28 87 1328
29 37 1185
30 66 104
31 80 241
32 45 975
33 66 920
34 99 101
35 19 1481
36 17 921
37 71 1222
38 24 492
39 31 461
40 59 1309
41 90 258
42 61 328
43 59 622
44 35 589
45 39 1225
46 19 855
47 14 114
48 32 524
49 95 1394
50 78 1296
51 81 684
52 71 1352
53 72 375
54 11 139
55 37 712
56 21 1103
57 46 101
58 90 1227
59 25 73
60 34 421
