NOP: 60
NINT: 17
0 81 2
81 323 3
323 565 4
565 658 5
658 861 6
861 968 7
968 1202 8
1202 1250 9
1250 1407 10
1407 1414 9
1414 1463 8
1463 1690 7
1690 1759 6
1759 1872 5
1872 2041 4
2041 2283 3
2283 300000 2
1 35 1358
2 70 250
3 80 1227
4 43 699
5 67 1182
6 50 1363
7 91 802
8 21 451
9 47 1276
10 26 834
11 48 716
12 56 1294
13 28 964
14 38 711
15 7 608
16 27 430
17 77 308
18 4 428
19 31 1246
20 78 836
21 47 257
22 89 274
23 47 434
24 1 838
25 67 67
26 4 162
27 96 823
28 13 944
29 11 150
30 51 257
31 53 939
32 39 639
33 1 625
34 18 27
35 18 1070
36 72 857
37 79 892
38 83 1078
39 3 827
40 48 100
41 49 1181
42 56 1067
43 41 1183
44 88 134
45 82 1165
46 33 1182
47 57 603
48 6 631
49 63 777
50 45 276
51 55 781
52 84 438
53 18 1218
54 28 1159
55 48 206
56 63 601
57 19 1343
58 21 542
59 40 591
60 91 754
