NOP: 60
NINT: 18
0 239 1
239 352 2
352 407 3
407 486 4
486 497 5
497 529 6
529 780 7
780 939 8
939 978 9
978 983 10
983 1295 9
1295 1493 8
1493 1749 7
1749 2008 6
2008 2243 5
2243 2267 4
2267 2296 3
2296 300000 2
1 76 267
2 67 1497
3 79 642
4 78 1106
5 2 677
6 74 1198
7 1 941
8 96 1401
9 59 1381
10 91 1345
11 37 460
12 72 583
13 25 1035
14 63 544
15 9 714
16 93 1346
17 47 372
18 70 1254
19 70 1324
20 15 1482
21 11 1297
22 75 666
23 51 821
24 21 718
25 96 1200
26 86 294
27 34 1059
28 21 723
29 67 1108
30 87 769
31 2 847
32 91 618
33 27 324
34 87 243
35 52 701
36 15 166
37 7 179
38 57 580
39 85 1406
40 83 801
41 55 941
42 80 1314
43 67 1313
44 71 1017
45 13 1143
46 72 274
47 92 1094
48 25 1265
49 8 784
50 82 277
51 3 347
52 87 222
53 67 1420
54 17 560
55 59 846
56 34 654
57 17 380
58 91 362
59 18 840
60 9 119
