NOP: 60
NINT: 18
0 73 1
73 112 2
112 169 3
169 230 4
230 372 5
372 655 6
655 665 7
665 937 8
937 1158 9
1158 1182 10
1182 1449 9
1449 1635 8
1635 1773 7
1773 1807 6
1807 1993 5
1993 2016 4
2016 2245 3
2245 300000 2
1 67 558
2 69 925
3 9 1129
4 3 1200
5 16 189
6 4 50
7 21 1168
8 54 739
9 72 1356
10 25 1356
11 49 1030
12 69 1137
13 86 506
14 36 536
15 94 1356
16 35 172
17 71 1030
18 88 713
19 32 687
20 13 1253
21 18 945
22 13 833
23 80 1132
24 68 206
25 31 940
26 53 744
27 7 1423
28 79 266
29 39 1176
30 53 1330
31 91 338
32 18 25
33 7 641
34 14 106
35 52 1139
36 30 1373
37 81 553
38 89 1325
39 45 621
40 34 178
41 23 899
42 93 1321
43 56 830
44 25 151
45 50 202
46 79 274
47 65 940
48 78 1113
49 15 277
50 70 875
51 23 147
52 92 559
53 59 497
54 41 991
55 29 37
56 17 867
57 32 995
58 44 471
59 61 1169
60 99 984
