NOP: 60
NINT: 18
0 198 1
198 220 2
220 395 3
395 493 4
493 616 5
616 727 6
727 910 7
910 972 8
972 1159 9
1159 1246 10
1246 1377 9
1377 1474 8
1474 1487 7
1487 1709 6
1709 1953 5
1953 1995 4
1995 2100 3
2100 300000 2
1 93 1420
2 77 910
3 44 254
4 15 1278
5 88 741
6 11 141
7 62 1054
8 44 1390
9 13 619
10 7 148
11 66 445
12 27 799
13 80 319
14 11 82
15 49 941
16 7 257
17 50 222
18 4 610
19 21 376
20 96 1259
21 3 12
22 42 355
23 79 259
24 4 962
25 17 977
26 1 606
27 32 330
28 63 1395
29 47 386
30 78 1438
31 72 97
32 57 1190
33 89 394
34 96 851
35 53 963
36 27 667
37 61 892
38 64 532
39 91 1039
40 8 566
41 35 836
42 90 570
43 9 558
44 30 796
45 92 1426
46 35 846
47 44 286
48 25 1450
49 95 381
50 43 908
51 69 1145
52 86 958
53 51 1333
54 38 939
55 2 374
56 39 224
57 96 876
58 91 670
59 79 683
60 23 355
