NOP: 60
NINT: 18
0 57 2
57 192 3
192 206 4
206 376 5
376 447 6
447 625 7
625 651 8
651 922 9
922 1098 10
1098 1368 9
1368 1369 8
1369 1457 7
1457 1727 6
1727 1743 5
1743 1984 4
1984 2127 3
2127 2237 2
2237 300000 1
1 97 952
2 87 880
3 67 781
4 91 1503
5 8 474
6 60 818
7 68 109
8 75 836
9 87 1233
10 42 1543
11 8 1249
12 75 890
13 96 1473
14 42 592
15 19 609
16 61 106
17 11 578
18 97 1342
19 42 201
20 32 479
21 53 810
22 28 437
23 94 894
24 46 981
25 63 261
26 63 1122
27 65 1140
28 8 1053
29 7 1248
30 93 1447
31 98 356
32 41 201
33 4 1530
34 65 1395
35 45 1156
36 34 751
37 39 1171
38 47 392
39 37 48
40 87 1094
41 25 295
42 27 565
43 47 641
44 62 398
45 14 1137
46 52 868
47 98 1274
48 50 1062
49 74 1007
50 25 58
51 64 1536
52 1 349
53 67 1317
54 54 1517
55 55 1435
56 47 658
57 1 1016
58 52 1260
59 69 1097
60 31 46
