NOP: 60
NINT: 19
0 83 1
83 268 2
268 548 3
548 754 4
754 1063 5
1063 1194 6
1194 1283 7
1283 1381 8
1381 1646 9
1646 1942 10
1942 2115 9
2115 2366 8
2366 2435 7
2435 2611 6
2611 2761 5
2761 2995 4
2995 3242 3
3242 3441 2
3441 300000 1
1 85 437
2 74 427
3 36 1128
4 68 369
5 16 1536
6 79 1486
7 39 618
8 73 802
9 92 392
10 96 612
11 34 718
12 85 945
13 12 813
14 31 433
15 30 1268
16 67 403
17 4 18
18 16 44
19 85 915
20 48 696
21 24 879
22 45 391
23 4 431
24 3 89
25 10 43
26 40 951
27 55 337
28 68 1248
29 64 1409
30 65 73
31 18 908
32 20 1059
33 63 1275
34 96 356
35 19 683
36 18 1027
37 82 533
38 32 1458
39 88 678
40 23 1309
41 71 757
42 37 317
43 10 248
44 35 1030
45 94 95
46 83 374
47 65 1128
48 21 1118
49 78 889
50 96 1027
51 13 834
52 17 282
53 75 1572
54 93 1002
55 88 599
56 99 670
57 75 367
58 51 1409
59 80 1191
60 62 1191
