NOP: 60
NINT: 18
0 39 2
39 283 3
283 564 4
564 724 5
724 947 6
947 1240 7
1240 1487 8
1487 1692 9
1692 1978 10
1978 2103 9
2103 2323 8
2323 2345 7
2345 2403 6
2403 2563 5
2563 2888 4
2888 2902 3
2902 3154 2
3154 300000 1
1 94 1625
2 83 499
3 42 492
4 74 153
5 36 523
6 47 1606
7 53 337
8 87 180
9 8 516
10 89 1273
11 11 418
12 14 817
13 95 1136
14 52 739
15 3 516
16 23 574
17 53 828
18 60 87
19 20 1619
20 1 1175
21 38 147
22 65 188
23 59 372
24 51 739
25 4 726
26 89 1276
27 69 257
28 89 922
29 52 1555
30 41 109
31 62 405
32 48 644
33 86 88
34 65 369
35 91 1420
36 18 1275
37 81 625
38 57 75
39 13 1024
40 91 940
41 71 1228
42 89 91
43 33 1253
44 7 593
45 61 1469
46 38 1322
47 70 74
48 94 1541
49 98 909
50 59 444
51 91 657
52 36 1150
53 79 751
54 42 336
55 56 654
56 96 823
57 35 1594
58 44 1610
59 69 1597
60 71 1494
