NOP: 60
NINT: 18
0 293 1
293 390 2
390 476 3
476 617 4
617 684 5
684 1002 6
1002 1130 7
1130 1376 8
1376 1654 9
1654 1746 10
1746 1756 9
1756 1930 8
1930 2246 7
2246 2410 6
2410 2462 5
2462 2773 4
2773 2961 3
2961 300000 2
1 70 637
2 83 259
3 81 1003
4 72 769
5 12 32
6 75 393
7 65 1502
8 10 15
9 73 1026
10 72 1203
11 26 151
12 4 1084
13 8 1337
14 38 1002
15 60 346
16 56 522
17 58 215
18 81 1097
19 96 1421
20 86 378
21 32 565
22 46 937
23 54 1312
24 71 1560
25 62 618
26 6 263
27 57 757
28 50 1493
29 15 208
30 54 184
31 25 800
32 32 1476
33 73 933
34 62 1111
35 5 227
36 71 1103
37 71 643
38 97 1166
39 73 795
40 64 1021
41 44 385
42 71 129
43 58 637
44 52 1553
45 10 191
46 56 1282
47 47 715
48 72 1258
49 13 831
50 90 1474
51 83 957
52 51 1031
53 46 519
54 17 1526
55 16 1017
56 79 748
57 59 1104
58 84 1511
59 86 814
60 80 1231
