NOP: 60
NINT: 18
0 24 1
24 281 2
281 312 3
312 466 4
466 648 5
648 717 6
717 750 7
750 976 8
976 1219 9
1219 1349 10
1349 1408 9
1408 1595 8
1595 1658 7
1658 1886 6
1886 1952 5
1952 2191 4
2191 2429 3
2429 300000 2
1 96 761
2 66 697
3 33 303
4 47 536
5 52 1466
6 76 437
7 8 189
8 86 1026
9 35 459
10 18 1411
11 14 264
12 12 1128
13 44 47
14 29 1077
15 75 459
16 98 1198
17 79 1032
18 81 1386
19 37 254
20 69 1459
21 46 699
22 74 1388
23 98 136
24 16 622
25 18 1461
26 11 871
27 90 966
28 12 1315
29 33 703
30 67 596
31 47 64
32 93 293
33 35 1079
34 36 1174
35 12 1143
36 50 271
37 71 374
38 87 265
39 4 581
40 91 140
41 89 691
42 76 90
43 56 1378
44 51 585
45 52 344
46 26 463
47 51 1483
48 12 308
49 32 1121
50 29 335
51 95 685
52 45 202
53 54 823
54 7 1238
55 31 434
56 88 326
57 33 858
58 28 1347
59 68 1429
60 28 96
